2012-07-31T00:00:00,149
2012-07-31T00:00:06,149
2012-07-31T00:00:12,147
2012-07-31T00:00:18,149
2012-07-31T00:00:24,156
2012-07-31T00:00:30,144
2012-07-31T00:00:37,146
2012-07-31T00:00:43,101
2012-07-31T00:00:49,102
2012-07-31T00:00:55,103
2012-07-31T00:01:01,99
2012-07-31T00:01:13,101
2012-07-31T00:01:19,102
2012-07-31T00:01:25,103
2012-07-31T00:01:31,102
2012-07-31T00:01:43,101
2012-07-31T00:01:49,102
2012-07-31T00:01:55,103
2012-07-31T00:02:01,94
2012-07-31T00:02:08,97
2012-07-31T00:02:14,93
2012-07-31T00:02:20,94
2012-07-31T00:02:38,91
2012-07-31T00:02:44,92
2012-07-31T00:02:57,94
2012-07-31T00:03:02,92
2012-07-31T00:03:08,92
2012-07-31T00:03:15,89
2012-07-31T00:03:27,93
2012-07-31T00:03:33,93
2012-07-31T00:03:39,92
2012-07-31T00:03:45,92
2012-07-31T00:03:51,93
2012-07-31T00:03:58,93
2012-07-31T00:04:04,93
2012-07-31T00:04:10,94
2012-07-31T00:04:16,93
2012-07-31T00:04:22,91
2012-07-31T00:04:35,92
2012-07-31T00:04:40,94
2012-07-31T00:04:46,91
2012-07-31T00:04:52,91
2012-07-31T00:04:58,92
2012-07-31T00:05:04,92
2012-07-31T00:05:10,92
2012-07-31T00:05:17,92
2012-07-31T00:05:23,96
2012-07-31T00:05:29,92
2012-07-31T00:05:35,92
2012-07-31T00:05:41,93
2012-07-31T00:05:47,92
2012-07-31T00:05:53,93
2012-07-31T00:05:59,93
2012-07-31T00:06:05,92
2012-07-31T00:06:11,93
2012-07-31T00:06:17,92
2012-07-31T00:06:29,92
2012-07-31T00:06:35,93
2012-07-31T00:06:42,92
2012-07-31T00:06:48,93
2012-07-31T00:06:54,91
2012-07-31T00:07:00,92
2012-07-31T00:07:06,91
2012-07-31T00:07:12,92
2012-07-31T00:07:18,93
2012-07-31T00:07:24,93
2012-07-31T00:07:30,92
2012-07-31T00:07:36,92
2012-07-31T00:07:43,89
2012-07-31T00:07:48,93
2012-07-31T00:07:54,92
2012-07-31T00:08:01,91
2012-07-31T00:08:07,91
2012-07-31T00:08:13,91
2012-07-31T00:08:18,91
2012-07-31T00:08:24,92
2012-07-31T00:08:30,91
2012-07-31T00:08:36,91
2012-07-31T00:08:43,91
2012-07-31T00:08:49,93
2012-07-31T00:08:55,92
2012-07-31T00:09:01,94
2012-07-31T00:09:07,93
2012-07-31T00:09:13,91
2012-07-31T00:09:19,92
2012-07-31T00:09:26,92
2012-07-31T00:09:32,92
2012-07-31T00:09:38,92
2012-07-31T00:09:44,92
2012-07-31T00:09:50,92
2012-07-31T00:09:56,93
2012-07-31T00:10:02,92
2012-07-31T00:10:08,91
2012-07-31T00:10:14,91
2012-07-31T00:10:20,94
2012-07-31T00:10:26,92
2012-07-31T00:10:33,93
2012-07-31T00:10:39,91
2012-07-31T00:10:51,91
2012-07-31T00:10:57,89
2012-07-31T00:11:04,87
2012-07-31T00:11:10,89
2012-07-31T00:11:16,89
2012-07-31T00:11:22,89
2012-07-31T00:11:28,92
2012-07-31T00:11:34,89
2012-07-31T00:11:40,89
2012-07-31T00:11:47,89
2012-07-31T00:11:53,89
2012-07-31T00:11:59,88
2012-07-31T00:12:05,88
2012-07-31T00:12:11,87
